The sum: 1499950.000000
The list edges: 
25051 810 50.000000
25052 2245 50.000000
25053 1558 50.000000
25054 545 50.000000
25055 379 50.000000
25056 3237 50.000000
25057 1006 50.000000
25058 305 50.000000
25059 461 50.000000
25060 1280 50.000000
25061 1485 50.000000
25062 108 50.000000
25063 1760 50.000000
25064 2037 50.000000
25065 2013 50.000000
25066 581 50.000000
25067 1095 50.000000
25068 630 50.000000
25069 2570 50.000000
25070 2212 50.000000
25071 1358 50.000000
25072 1751 50.000000
25073 1094 50.000000
25074 144 50.000000
25075 543 50.000000
25076 1015 50.000000
25077 2283 50.000000
25078 259 50.000000
25079 1029 50.000000
25080 698 50.000000
25081 2550 50.000000
25082 1601 50.000000
25083 3597 50.000000
25084 3005 50.000000
25085 1299 50.000000
25086 1118 50.000000
25087 362 50.000000
25088 5327 50.000000
25089 769 50.000000
25090 1371 50.000000
25091 4125 50.000000
25092 1156 50.000000
25093 1558 50.000000
25094 2207 50.000000
25095 1125 50.000000
25096 1223 50.000000
25097 302 50.000000
25098 1171 50.000000
25099 118 50.000000
25100 735 50.000000
25101 2135 50.000000
25102 198 50.000000
25103 2005 50.000000
25104 3484 50.000000
25105 1580 50.000000
25106 228 50.000000
25107 1117 50.000000
25108 595 50.000000
25109 1128 50.000000
25110 451 50.000000
25111 184 50.000000
25112 632 50.000000
25113 915 50.000000
25114 121 50.000000
25115 173 50.000000
25116 148 50.000000
25117 609 50.000000
25118 348 50.000000
25119 673 50.000000
25120 1744 50.000000
25121 1353 50.000000
25122 952 50.000000
25123 1491 50.000000
25124 469 50.000000
25125 522 50.000000
25126 2519 50.000000
25127 1546 50.000000
25128 1767 50.000000
25129 783 50.000000
25130 286 50.000000
25131 127 50.000000
25132 377 50.000000
25133 1419 50.000000
25134 1429 50.000000
25135 1303 50.000000
25136 1205 50.000000
25137 1780 50.000000
25138 318 50.000000
25139 616 50.000000
25140 2013 50.000000
25141 584 50.000000
25142 1782 50.000000
25143 832 50.000000
25144 10 50.000000
25145 580 50.000000
25146 1677 50.000000
25147 1640 50.000000
25148 2457 50.000000
25149 543 50.000000
25150 1313 50.000000
25151 598 50.000000
25152 2531 50.000000
25153 2182 50.000000
25154 716 50.000000
25155 625 50.000000
25156 508 50.000000
25157 1998 50.000000
25158 1725 50.000000
25159 408 50.000000
25160 1489 50.000000
25161 729 50.000000
25162 2043 50.000000
25163 377 50.000000
25164 1336 50.000000
25165 2873 50.000000
25166 1436 50.000000
25167 823 50.000000
25168 1377 50.000000
25169 1572 50.000000
25170 1776 50.000000
25171 102 50.000000
25172 433 50.000000
25173 1493 50.000000
25174 22 50.000000
25175 759 50.000000
25176 571 50.000000
25177 413 50.000000
25178 1166 50.000000
25179 373 50.000000
25180 2163 50.000000
25181 709 50.000000
25182 1634 50.000000
25183 704 50.000000
25184 225 50.000000
25185 655 50.000000
25186 678 50.000000
25187 1969 50.000000
25188 2868 50.000000
25189 3917 50.000000
25190 3362 50.000000
25191 3370 50.000000
25192 1105 50.000000
25193 111 50.000000
25194 114 50.000000
25195 1053 50.000000
25196 561 50.000000
25197 787 50.000000
25198 1920 50.000000
25199 639 50.000000
25200 1655 50.000000
25201 1570 50.000000
25202 40 50.000000
25203 678 50.000000
25204 220 50.000000
25205 399 50.000000
25206 1446 50.000000
25207 322 50.000000
25208 1336 50.000000
25209 516 50.000000
25210 825 50.000000
25211 499 50.000000
25212 66 50.000000
25213 25 50.000000
25214 847 50.000000
25215 187 50.000000
25216 2573 50.000000
25217 1706 50.000000
25218 2500 50.000000
25219 2303 50.000000
25220 308 50.000000
25221 1099 50.000000
25222 760 50.000000
25223 2119 50.000000
25224 830 50.000000
25225 1637 50.000000
25226 501 50.000000
25227 574 50.000000
25228 209 50.000000
25229 2097 50.000000
25230 2617 50.000000
25231 3040 50.000000
25232 260 50.000000
25233 1393 50.000000
25234 1593 50.000000
25235 1823 50.000000
25236 783 50.000000
25237 1240 50.000000
25238 3782 50.000000
25239 1081 50.000000
25240 649 50.000000
25241 336 50.000000
25242 1626 50.000000
25243 1760 50.000000
25244 1065 50.000000
25245 2798 50.000000
25246 974 50.000000
25247 1234 50.000000
25248 60 50.000000
25249 2562 50.000000
25250 1934 50.000000
25251 773 50.000000
25252 660 50.000000
25253 1507 50.000000
25254 1504 50.000000
25255 1355 50.000000
25256 1562 50.000000
25257 794 50.000000
25258 3728 50.000000
25259 692 50.000000
25260 1841 50.000000
25261 131 50.000000
25262 635 50.000000
25263 324 50.000000
25264 928 50.000000
25265 932 50.000000
25266 1122 50.000000
25267 901 50.000000
25268 2752 50.000000
25269 160 50.000000
25270 309 50.000000
25271 1586 50.000000
25272 2929 50.000000
25273 1233 50.000000
25274 987 50.000000
25275 254 50.000000
25276 1372 50.000000
25277 1138 50.000000
25278 166 50.000000
25279 3414 50.000000
25280 3048 50.000000
25281 2273 50.000000
25282 1197 50.000000
25283 109 50.000000
25284 1544 50.000000
25285 586 50.000000
25286 296 50.000000
25287 693 50.000000
25288 1195 50.000000
25289 585 50.000000
25290 2524 50.000000
25291 2230 50.000000
25292 955 50.000000
25293 1219 50.000000
25294 4068 50.000000
25295 291 50.000000
25296 2181 50.000000
25297 1778 50.000000
25298 1033 50.000000
25299 262 50.000000
25300 3062 50.000000
25301 2833 50.000000
25302 437 50.000000
25303 1778 50.000000
25304 1359 50.000000
25305 602 50.000000
25306 3456 50.000000
25307 658 50.000000
25308 1227 50.000000
25309 38 50.000000
25310 2628 50.000000
25311 1736 50.000000
25312 1897 50.000000
25313 2601 50.000000
25314 986 50.000000
25315 2439 50.000000
25316 476 50.000000
25317 1539 50.000000
25318 427 50.000000
25319 1419 50.000000
25320 987 50.000000
25321 1541 50.000000
25322 711 50.000000
25323 2357 50.000000
25324 957 50.000000
25325 390 50.000000
25326 1027 50.000000
25327 1597 50.000000
25328 1180 50.000000
25329 818 50.000000
25330 1480 50.000000
25331 1629 50.000000
25332 1236 50.000000
25333 341 50.000000
25334 626 50.000000
25335 1726 50.000000
25336 586 50.000000
25337 2197 50.000000
25338 1325 50.000000
25339 1129 50.000000
25340 1650 50.000000
25341 1485 50.000000
25342 1526 50.000000
25343 1099 50.000000
25344 1937 50.000000
25345 718 50.000000
25346 1787 50.000000
25347 463 50.000000
25348 4034 50.000000
25349 1684 50.000000
25350 132 50.000000
25351 3129 50.000000
25352 1227 50.000000
25353 1043 50.000000
25354 845 50.000000
25355 1098 50.000000
25356 73 50.000000
25357 1849 50.000000
25358 771 50.000000
25359 92 50.000000
25360 2226 50.000000
25361 708 50.000000
25362 1881 50.000000
25363 931 50.000000
25364 3351 50.000000
25365 2784 50.000000
25366 560 50.000000
25367 789 50.000000
25368 1293 50.000000
25369 368 50.000000
25370 1653 50.000000
25371 1285 50.000000
25372 1690 50.000000
25373 1405 50.000000
25374 1142 50.000000
25375 38 50.000000
25376 1225 50.000000
25377 1443 50.000000
25378 1216 50.000000
25379 1127 50.000000
25380 2736 50.000000
25381 10 50.000000
25382 734 50.000000
25383 363 50.000000
25384 933 50.000000
25385 293 50.000000
25386 780 50.000000
25387 344 50.000000
25388 778 50.000000
25389 387 50.000000
25390 851 50.000000
25391 1281 50.000000
25392 538 50.000000
25393 1967 50.000000
25394 1068 50.000000
25395 555 50.000000
25396 2734 50.000000
25397 2486 50.000000
25398 45 50.000000
25399 1561 50.000000
25400 1523 50.000000
25401 121 50.000000
25402 144 50.000000
25403 2476 50.000000
25404 1489 50.000000
25405 780 50.000000
25406 2165 50.000000
25407 313 50.000000
25408 1608 50.000000
25409 1277 50.000000
25410 1054 50.000000
25411 2386 50.000000
25412 498 50.000000
25413 285 50.000000
25414 1317 50.000000
25415 2002 50.000000
25416 1577 50.000000
25417 586 50.000000
25418 1004 50.000000
25419 2537 50.000000
25420 68 50.000000
25421 2410 50.000000
25422 692 50.000000
25423 1194 50.000000
25424 1261 50.000000
25425 235 50.000000
25426 1637 50.000000
25427 1802 50.000000
25428 1554 50.000000
25429 2812 50.000000
25430 5099 50.000000
25431 2550 50.000000
25432 216 50.000000
25433 201 50.000000
25434 499 50.000000
25435 1290 50.000000
25436 452 50.000000
25437 2295 50.000000
25438 95 50.000000
25439 1339 50.000000
25440 1060 50.000000
25441 595 50.000000
25442 3002 50.000000
25443 1115 50.000000
25444 1168 50.000000
25445 457 50.000000
25446 1267 50.000000
25447 3079 50.000000
25448 409 50.000000
25449 715 50.000000
25450 1277 50.000000
25451 1688 50.000000
25452 378 50.000000
25453 642 50.000000
25454 5173 50.000000
25455 393 50.000000
25456 230 50.000000
25457 33 50.000000
25458 609 50.000000
25459 313 50.000000
25460 1306 50.000000
25461 934 50.000000
25462 221 50.000000
25463 223 50.000000
25464 4936 50.000000
25465 1540 50.000000
25466 678 50.000000
25467 279 50.000000
25468 203 50.000000
25469 1629 50.000000
25470 201 50.000000
25471 781 50.000000
25472 1171 50.000000
25473 1303 50.000000
25474 261 50.000000
25475 1963 50.000000
25476 1355 50.000000
25477 1105 50.000000
25478 778 50.000000
25479 613 50.000000
25480 1567 50.000000
25481 3941 50.000000
25482 2140 50.000000
25483 1780 50.000000
25484 1801 50.000000
25485 557 50.000000
25486 385 50.000000
25487 2257 50.000000
25488 497 50.000000
25489 527 50.000000
25490 1562 50.000000
25491 387 50.000000
25492 1171 50.000000
25493 1163 50.000000
25494 1045 50.000000
25495 1402 50.000000
25496 1451 50.000000
25497 1027 50.000000
25498 491 50.000000
25499 126 50.000000
25500 919 50.000000
25501 1681 50.000000
25502 618 50.000000
25503 1037 50.000000
25504 1547 50.000000
25505 1753 50.000000
25506 765 50.000000
25507 301 50.000000
25508 2630 50.000000
25509 1207 50.000000
25510 806 50.000000
25511 319 50.000000
25512 3122 50.000000
25513 2806 50.000000
25514 1606 50.000000
25515 968 50.000000
25516 2537 50.000000
25517 735 50.000000
25518 2108 50.000000
25519 510 50.000000
25520 595 50.000000
25521 67 50.000000
25522 2112 50.000000
25523 271 50.000000
25524 2549 50.000000
25525 658 50.000000
25526 2003 50.000000
25527 1554 50.000000
25528 1931 50.000000
25529 1669 50.000000
25530 653 50.000000
25531 1024 50.000000
25532 741 50.000000
25533 730 50.000000
25534 503 50.000000
25535 3878 50.000000
25536 159 50.000000
25537 989 50.000000
25538 784 50.000000
25539 2685 50.000000
25540 435 50.000000
25541 1909 50.000000
25542 2330 50.000000
25543 88 50.000000
25544 1120 50.000000
25545 729 50.000000
25546 840 50.000000
25547 799 50.000000
25548 1362 50.000000
25549 1752 50.000000
25550 1186 50.000000
25551 273 50.000000
25552 872 50.000000
25553 576 50.000000
25554 579 50.000000
25555 4175 50.000000
25556 2882 50.000000
25557 3049 50.000000
25558 746 50.000000
25559 187 50.000000
25560 1361 50.000000
25561 202 50.000000
25562 38 50.000000
25563 2189 50.000000
25564 2015 50.000000
25565 1991 50.000000
25566 1782 50.000000
25567 2383 50.000000
25568 2093 50.000000
25569 7677 50.000000
25570 818 50.000000
25571 197 50.000000
25572 4431 50.000000
25573 1617 50.000000
25574 1554 50.000000
25575 43 50.000000
25576 766 50.000000
25577 352 50.000000
25578 1323 50.000000
25579 2066 50.000000
25580 1219 50.000000
25581 695 50.000000
25582 561 50.000000
25583 1691 50.000000
25584 1769 50.000000
25585 1631 50.000000
25586 524 50.000000
25587 424 50.000000
25588 1011 50.000000
25589 1233 50.000000
25590 1052 50.000000
25591 1355 50.000000
25592 4158 50.000000
25593 1585 50.000000
25594 1501 50.000000
25595 1293 50.000000
25596 3243 50.000000
25597 835 50.000000
25598 262 50.000000
25599 2675 50.000000
25600 291 50.000000
25601 1316 50.000000
25602 698 50.000000
25603 2463 50.000000
25604 1866 50.000000
25605 67 50.000000
25606 404 50.000000
25607 1094 50.000000
25608 1769 50.000000
25609 2964 50.000000
25610 697 50.000000
25611 369 50.000000
25612 623 50.000000
25613 900 50.000000
25614 1267 50.000000
25615 619 50.000000
25616 1852 50.000000
25617 313 50.000000
25618 674 50.000000
25619 694 50.000000
25620 1007 50.000000
25621 983 50.000000
25622 1647 50.000000
25623 2111 50.000000
25624 1192 50.000000
25625 4438 50.000000
25626 2059 50.000000
25627 1458 50.000000
25628 2657 50.000000
25629 1641 50.000000
25630 615 50.000000
25631 2505 50.000000
25632 4683 50.000000
25633 1908 50.000000
25634 1553 50.000000
25635 213 50.000000
25636 919 50.000000
25637 1066 50.000000
25638 384 50.000000
25639 971 50.000000
25640 1662 50.000000
25641 165 50.000000
25642 1438 50.000000
25643 1193 50.000000
25644 661 50.000000
25645 1606 50.000000
25646 1228 50.000000
25647 62 50.000000
25648 33 50.000000
25649 6492 50.000000
25650 119 50.000000
25651 1008 50.000000
25652 56 50.000000
25653 2022 50.000000
25654 2790 50.000000
25655 636 50.000000
25656 1546 50.000000
25657 1221 50.000000
25658 673 50.000000
25659 741 50.000000
25660 1294 50.000000
25661 680 50.000000
25662 2083 50.000000
25663 1562 50.000000
25664 1052 50.000000
25665 1227 50.000000
25666 928 50.000000
25667 1108 50.000000
25668 648 50.000000
25669 1862 50.000000
25670 781 50.000000
25671 284 50.000000
25672 3588 50.000000
25673 129 50.000000
25674 877 50.000000
25675 478 50.000000
25676 939 50.000000
25677 384 50.000000
25678 1339 50.000000
25679 1003 50.000000
25680 1113 50.000000
25681 126 50.000000
25682 465 50.000000
25683 382 50.000000
25684 925 50.000000
25685 2188 50.000000
25686 1569 50.000000
25687 61 50.000000
25688 2327 50.000000
25689 631 50.000000
25690 682 50.000000
25691 1067 50.000000
25692 13 50.000000
25693 1273 50.000000
25694 310 50.000000
25695 1987 50.000000
25696 508 50.000000
25697 773 50.000000
25698 1418 50.000000
25699 348 50.000000
25700 1959 50.000000
25701 1874 50.000000
25702 226 50.000000
25703 173 50.000000
25704 1160 50.000000
25705 144 50.000000
25706 91 50.000000
25707 267 50.000000
25708 2457 50.000000
25709 79 50.000000
25710 2286 50.000000
25711 682 50.000000
25712 269 50.000000
25713 1472 50.000000
25714 1312 50.000000
25715 1922 50.000000
25716 1 50.000000
25717 2753 50.000000
25718 1041 50.000000
25719 992 50.000000
25720 1729 50.000000
25721 579 50.000000
25722 499 50.000000
25723 2018 50.000000
25724 289 50.000000
25725 261 50.000000
25726 1481 50.000000
25727 1951 50.000000
25728 1298 50.000000
25729 136 50.000000
25730 483 50.000000
25731 1393 50.000000
25732 1759 50.000000
25733 759 50.000000
25734 105 50.000000
25735 5471 50.000000
25736 1531 50.000000
25737 499 50.000000
25738 1792 50.000000
25739 2498 50.000000
25740 182 50.000000
25741 170 50.000000
25742 1284 50.000000
25743 546 50.000000
25744 678 50.000000
25745 314 50.000000
25746 500 50.000000
25747 1328 50.000000
25748 1143 50.000000
25749 478 50.000000
25750 368 50.000000
25751 1852 50.000000
25752 1505 50.000000
25753 2070 50.000000
25754 304 50.000000
25755 889 50.000000
25756 1502 50.000000
25757 27 50.000000
25758 5500 50.000000
25759 656 50.000000
25760 2447 50.000000
25761 1644 50.000000
25762 421 50.000000
25763 688 50.000000
25764 158 50.000000
25765 1106 50.000000
25766 2223 50.000000
25767 585 50.000000
25768 174 50.000000
25769 1226 50.000000
25770 4513 50.000000
25771 119 50.000000
25772 1795 50.000000
25773 1204 50.000000
25774 1317 50.000000
25775 210 50.000000
25776 1003 50.000000
25777 1387 50.000000
25778 1531 50.000000
25779 676 50.000000
25780 1857 50.000000
25781 693 50.000000
25782 1904 50.000000
25783 500 50.000000
25784 1349 50.000000
25785 809 50.000000
25786 448 50.000000
25787 525 50.000000
25788 801 50.000000
25789 837 50.000000
25790 3277 50.000000
25791 1539 50.000000
25792 2167 50.000000
25793 371 50.000000
25794 1205 50.000000
25795 1098 50.000000
25796 1449 50.000000
25797 730 50.000000
25798 651 50.000000
25799 468 50.000000
25800 619 50.000000
25801 604 50.000000
25802 313 50.000000
25803 4493 50.000000
25804 960 50.000000
25805 1230 50.000000
25806 1857 50.000000
25807 1263 50.000000
25808 1227 50.000000
25809 216 50.000000
25810 1025 50.000000
25811 4513 50.000000
25812 62 50.000000
25813 1358 50.000000
25814 771 50.000000
25815 2059 50.000000
25816 1008 50.000000
25817 2613 50.000000
25818 678 50.000000
25819 652 50.000000
25820 1476 50.000000
25821 999 50.000000
25822 1081 50.000000
25823 744 50.000000
25824 365 50.000000
25825 677 50.000000
25826 398 50.000000
25827 642 50.000000
25828 79 50.000000
25829 183 50.000000
25830 712 50.000000
25831 4153 50.000000
25832 1270 50.000000
25833 856 50.000000
25834 690 50.000000
25835 1762 50.000000
25836 1003 50.000000
25837 1822 50.000000
25838 1041 50.000000
25839 1084 50.000000
25840 1018 50.000000
25841 672 50.000000
25842 1072 50.000000
25843 1283 50.000000
25844 1522 50.000000
25845 131 50.000000
25846 873 50.000000
25847 359 50.000000
25848 1130 50.000000
25849 1122 50.000000
25850 207 50.000000
25851 1514 50.000000
25852 1096 50.000000
25853 1440 50.000000
25854 422 50.000000
25855 1549 50.000000
25856 2132 50.000000
25857 531 50.000000
25858 297 50.000000
25859 1394 50.000000
25860 885 50.000000
25861 2357 50.000000
25862 3621 50.000000
25863 1217 50.000000
25864 1219 50.000000
25865 902 50.000000
25866 922 50.000000
25867 3054 50.000000
25868 369 50.000000
25869 716 50.000000
25870 483 50.000000
25871 516 50.000000
25872 1222 50.000000
25873 1242 50.000000
25874 1429 50.000000
25875 955 50.000000
25876 468 50.000000
25877 695 50.000000
25878 2008 50.000000
25879 2050 50.000000
25880 1671 50.000000
25881 101 50.000000
25882 1198 50.000000
25883 783 50.000000
25884 2031 50.000000
25885 259 50.000000
25886 4612 50.000000
25887 1224 50.000000
25888 1083 50.000000
25889 488 50.000000
25890 1054 50.000000
25891 508 50.000000
25892 1350 50.000000
25893 1127 50.000000
25894 929 50.000000
25895 1293 50.000000
25896 1516 50.000000
25897 581 50.000000
25898 1023 50.000000
25899 91 50.000000
25900 673 50.000000
25901 782 50.000000
25902 16 50.000000
25903 2529 50.000000
25904 2419 50.000000
25905 658 50.000000
25906 536 50.000000
25907 1158 50.000000
25908 613 50.000000
25909 340 50.000000
25910 1809 50.000000
25911 301 50.000000
25912 1067 50.000000
25913 1143 50.000000
25914 845 50.000000
25915 3925 50.000000
25916 2759 50.000000
25917 71 50.000000
25918 5293 50.000000
25919 665 50.000000
25920 1346 50.000000
25921 579 50.000000
25922 1101 50.000000
25923 537 50.000000
25924 983 50.000000
25925 3124 50.000000
25926 1157 50.000000
25927 37 50.000000
25928 1436 50.000000
25929 967 50.000000
25930 314 50.000000
25931 1280 50.000000
25932 1871 50.000000
25933 1689 50.000000
25934 579 50.000000
25935 102 50.000000
25936 489 50.000000
25937 2128 50.000000
25938 619 50.000000
25939 3464 50.000000
25940 2978 50.000000
25941 40 50.000000
25942 2853 50.000000
25943 269 50.000000
25944 1061 50.000000
25945 876 50.000000
25946 741 50.000000
25947 2703 50.000000
25948 3096 50.000000
25949 1728 50.000000
25950 842 50.000000
25951 1793 50.000000
25952 149 50.000000
25953 314 50.000000
25954 2285 50.000000
25955 585 50.000000
25956 885 50.000000
25957 122 50.000000
25958 1265 50.000000
25959 694 50.000000
25960 1686 50.000000
25961 1043 50.000000
25962 334 50.000000
25963 1140 50.000000
25964 370 50.000000
25965 2986 50.000000
25966 4140 50.000000
25967 1014 50.000000
25968 3513 50.000000
25969 3497 50.000000
25970 1065 50.000000
25971 236 50.000000
25972 1056 50.000000
25973 635 50.000000
25974 2194 50.000000
25975 1958 50.000000
25976 1214 50.000000
25977 1781 50.000000
25978 1695 50.000000
25979 2806 50.000000
25980 125 50.000000
25981 1102 50.000000
25982 63 50.000000
25983 143 50.000000
25984 668 50.000000
25985 44 50.000000
25986 537 50.000000
25987 1213 50.000000
25988 1559 50.000000
25989 860 50.000000
25990 492 50.000000
25991 1320 50.000000
25992 476 50.000000
25993 741 50.000000
25994 1267 50.000000
25995 362 50.000000
25996 926 50.000000
25997 818 50.000000
25998 1392 50.000000
25999 261 50.000000
26000 3095 50.000000
26001 1347 50.000000
26002 1584 50.000000
26003 35 50.000000
26004 1513 50.000000
26005 2227 50.000000
26006 5863 50.000000
26007 2295 50.000000
26008 3608 50.000000
26009 627 50.000000
26010 381 50.000000
26011 1411 50.000000
26012 689 50.000000
26013 1256 50.000000
26014 254 50.000000
26015 1539 50.000000
26016 1687 50.000000
26017 541 50.000000
26018 1024 50.000000
26019 1614 50.000000
26020 1122 50.000000
26021 2675 50.000000
26022 687 50.000000
26023 628 50.000000
26024 350 50.000000
26025 1056 50.000000
26026 1057 50.000000
26027 369 50.000000
26028 1146 50.000000
26029 2444 50.000000
26030 35 50.000000
26031 1557 50.000000
26032 1228 50.000000
26033 2172 50.000000
26034 1084 50.000000
26035 706 50.000000
26036 1127 50.000000
26037 501 50.000000
26038 1590 50.000000
26039 339 50.000000
26040 2446 50.000000
26041 1200 50.000000
26042 377 50.000000
26043 482 50.000000
26044 1527 50.000000
26045 3641 50.000000
26046 1590 50.000000
26047 532 50.000000
26048 9 50.000000
26049 394 50.000000
26050 1125 50.000000
26051 1596 50.000000
26052 1875 50.000000
26053 467 50.000000
26054 1425 50.000000
26055 1528 50.000000
26056 643 50.000000
26057 993 50.000000
26058 1360 50.000000
26059 269 50.000000
26060 712 50.000000
26061 2585 50.000000
26062 704 50.000000
26063 1033 50.000000
26064 183 50.000000
26065 1480 50.000000
26066 476 50.000000
26067 949 50.000000
26068 1308 50.000000
26069 1282 50.000000
26070 1159 50.000000
26071 363 50.000000
26072 2082 50.000000
26073 1762 50.000000
26074 718 50.000000
26075 1071 50.000000
26076 79 50.000000
26077 1587 50.000000
26078 1817 50.000000
26079 218 50.000000
26080 631 50.000000
26081 2392 50.000000
26082 647 50.000000
26083 691 50.000000
26084 712 50.000000
26085 606 50.000000
26086 1547 50.000000
26087 220 50.000000
26088 1151 50.000000
26089 1422 50.000000
26090 6694 50.000000
26091 1626 50.000000
26092 738 50.000000
26093 1617 50.000000
26094 1810 50.000000
26095 3048 50.000000
26096 1593 50.000000
26097 58 50.000000
26098 637 50.000000
26099 1639 50.000000
26100 1916 50.000000
26101 300 50.000000
26102 591 50.000000
26103 762 50.000000
26104 968 50.000000
26105 2772 50.000000
26106 1013 50.000000
26107 1997 50.000000
26108 1119 50.000000
26109 361 50.000000
26110 312 50.000000
26111 739 50.000000
26112 1091 50.000000
26113 184 50.000000
26114 449 50.000000
26115 1125 50.000000
26116 820 50.000000
26117 1095 50.000000
26118 265 50.000000
26119 2614 50.000000
26120 562 50.000000
26121 94 50.000000
26122 1317 50.000000
26123 574 50.000000
26124 374 50.000000
26125 330 50.000000
26126 564 50.000000
26127 109 50.000000
26128 396 50.000000
26129 1265 50.000000
26130 347 50.000000
26131 8060 50.000000
26132 68 50.000000
26133 1145 50.000000
26134 1598 50.000000
26135 579 50.000000
26136 1323 50.000000
26137 1675 50.000000
26138 1812 50.000000
26139 127 50.000000
26140 246 50.000000
26141 482 50.000000
26142 867 50.000000
26143 604 50.000000
26144 2128 50.000000
26145 355 50.000000
26146 2498 50.000000
26147 5158 50.000000
26148 2222 50.000000
26149 28 50.000000
26150 1704 50.000000
26151 1260 50.000000
26152 510 50.000000
26153 328 50.000000
26154 917 50.000000
26155 208 50.000000
26156 2414 50.000000
26157 513 50.000000
26158 3004 50.000000
26159 844 50.000000
26160 437 50.000000
26161 1416 50.000000
26162 557 50.000000
26163 51 50.000000
26164 92 50.000000
26165 1788 50.000000
26166 1821 50.000000
26167 1449 50.000000
26168 1621 50.000000
26169 4560 50.000000
26170 1279 50.000000
26171 12 50.000000
26172 1046 50.000000
26173 872 50.000000
26174 1506 50.000000
26175 819 50.000000
26176 1960 50.000000
26177 222 50.000000
26178 2570 50.000000
26179 911 50.000000
26180 1626 50.000000
26181 1362 50.000000
26182 2435 50.000000
26183 1686 50.000000
26184 689 50.000000
26185 1178 50.000000
26186 453 50.000000
26187 1007 50.000000
26188 869 50.000000
26189 1323 50.000000
26190 258 50.000000
26191 966 50.000000
26192 435 50.000000
26193 971 50.000000
26194 246 50.000000
26195 700 50.000000
26196 1056 50.000000
26197 1338 50.000000
26198 1366 50.000000
26199 1236 50.000000
26200 3260 50.000000
26201 800 50.000000
26202 654 50.000000
26203 2514 50.000000
26204 1358 50.000000
26205 3547 50.000000
26206 1082 50.000000
26207 962 50.000000
26208 55 50.000000
26209 986 50.000000
26210 111 50.000000
26211 1676 50.000000
26212 753 50.000000
26213 906 50.000000
26214 1578 50.000000
26215 933 50.000000
26216 2864 50.000000
26217 2360 50.000000
26218 1139 50.000000
26219 3007 50.000000
26220 588 50.000000
26221 1115 50.000000
26222 59 50.000000
26223 2741 50.000000
26224 661 50.000000
26225 2303 50.000000
26226 329 50.000000
26227 396 50.000000
26228 2770 50.000000
26229 716 50.000000
26230 935 50.000000
26231 2011 50.000000
26232 1788 50.000000
26233 1328 50.000000
26234 1244 50.000000
26235 2007 50.000000
26236 991 50.000000
26237 628 50.000000
26238 1584 50.000000
26239 1008 50.000000
26240 3436 50.000000
26241 2907 50.000000
26242 1282 50.000000
26243 835 50.000000
26244 2104 50.000000
26245 951 50.000000
26246 653 50.000000
26247 62 50.000000
26248 3960 50.000000
26249 2158 50.000000
26250 2222 50.000000
26251 637 50.000000
26252 314 50.000000
26253 1815 50.000000
26254 1952 50.000000
26255 919 50.000000
26256 2826 50.000000
26257 889 50.000000
26258 2510 50.000000
26259 92 50.000000
26260 663 50.000000
26261 732 50.000000
26262 478 50.000000
26263 2704 50.000000
26264 5310 50.000000
26265 940 50.000000
26266 639 50.000000
26267 1599 50.000000
26268 1125 50.000000
26269 506 50.000000
26270 744 50.000000
26271 1148 50.000000
26272 2200 50.000000
26273 876 50.000000
26274 1032 50.000000
26275 4115 50.000000
26276 865 50.000000
26277 216 50.000000
26278 91 50.000000
26279 1851 50.000000
26280 885 50.000000
26281 1463 50.000000
26282 587 50.000000
26283 809 50.000000
26284 255 50.000000
26285 684 50.000000
26286 125 50.000000
26287 3034 50.000000
26288 1509 50.000000
26289 862 50.000000
26290 1354 50.000000
26291 2972 50.000000
26292 919 50.000000
26293 245 50.000000
26294 596 50.000000
26295 3442 50.000000
26296 805 50.000000
26297 597 50.000000
26298 474 50.000000
26299 40 50.000000
26300 1151 50.000000
26301 1752 50.000000
26302 352 50.000000
26303 623 50.000000
26304 906 50.000000
26305 681 50.000000
26306 689 50.000000
26307 3627 50.000000
26308 668 50.000000
26309 1701 50.000000
26310 1918 50.000000
26311 1273 50.000000
26312 1048 50.000000
26313 1507 50.000000
26314 2107 50.000000
26315 285 50.000000
26316 1168 50.000000
26317 384 50.000000
26318 373 50.000000
26319 138 50.000000
26320 803 50.000000
26321 291 50.000000
26322 1121 50.000000
26323 1407 50.000000
26324 1459 50.000000
26325 768 50.000000
26326 960 50.000000
26327 1348 50.000000
26328 720 50.000000
26329 1419 50.000000
26330 182 50.000000
26331 1422 50.000000
26332 466 50.000000
26333 1540 50.000000
26334 1351 50.000000
26335 526 50.000000
26336 409 50.000000
26337 165 50.000000
26338 1194 50.000000
26339 720 50.000000
26340 413 50.000000
26341 2293 50.000000
26342 2581 50.000000
26343 3849 50.000000
26344 2708 50.000000
26345 1363 50.000000
26346 376 50.000000
26347 1429 50.000000
26348 835 50.000000
26349 90 50.000000
26350 2916 50.000000
26351 1372 50.000000
26352 2105 50.000000
26353 1464 50.000000
26354 734 50.000000
26355 1943 50.000000
26356 364 50.000000
26357 615 50.000000
26358 14 50.000000
26359 791 50.000000
26360 1729 50.000000
26361 1759 50.000000
26362 1285 50.000000
26363 220 50.000000
26364 220 50.000000
26365 352 50.000000
26366 1010 50.000000
26367 1503 50.000000
26368 542 50.000000
26369 1113 50.000000
26370 1320 50.000000
26371 1623 50.000000
26372 691 50.000000
26373 1203 50.000000
26374 1831 50.000000
26375 678 50.000000
26376 1060 50.000000
26377 888 50.000000
